timestamp,load_MW,reading_count,outlier_in_hr,low_coverage
2024-09-30 11:00:00+05:30,4082.7883333333334,12,False,False
2024-09-30 12:00:00+05:30,3511.9491666666668,12,False,False
2024-09-30 13:00:00+05:30,3265.515,12,False,False
2024-09-30 14:00:00+05:30,3133.536666666667,12,False,False
2024-09-30 15:00:00+05:30,3294.66375,12,False,False
2024-09-30 16:00:00+05:30,3651.8425,12,False,False
2024-09-30 17:00:00+05:30,4251.639166666667,12,False,False
2024-09-30 18:00:00+05:30,5023.551666666666,12,False,False
2024-09-30 19:00:00+05:30,5541.179166666666,12,False,False
2024-09-30 20:00:00+05:30,5565.145,12,False,False
2024-09-30 21:00:00+05:30,5071.8324999999995,12,False,False
2024-09-30 22:00:00+05:30,4295.990000000001,12,False,False
2024-09-30 23:00:00+05:30,3664.56,12,False,False
2024-10-01 00:00:00+05:30,3096.3349999999996,12,False,False
2024-10-01 01:00:00+05:30,3099.5575000000003,12,False,False
2024-10-01 02:00:00+05:30,3100.575833333334,12,False,False
2024-10-01 03:00:00+05:30,3064.2183333333337,12,False,False
2024-10-01 04:00:00+05:30,3059.5033333333336,12,False,False
2024-10-01 05:00:00+05:30,3195.6708333333336,12,False,False
2024-10-01 06:00:00+05:30,3476.0116666666668,12,False,False
2024-10-01 07:00:00+05:30,3955.5925,12,False,False
2024-10-01 08:00:00+05:30,4570.0025,12,False,False
2024-10-01 09:00:00+05:30,4850.053333333333,12,False,False
2024-10-01 10:00:00+05:30,4559.037499999999,12,False,False
2024-10-01 11:00:00+05:30,3996.9825,12,False,False
2024-10-01 12:00:00+05:30,3511.0825,12,False,False
2024-10-01 13:00:00+05:30,3216.808333333333,12,False,False
2024-10-01 14:00:00+05:30,3211.5091666666667,12,False,False
2024-10-01 15:00:00+05:30,3272.8633333333332,12,False,False
2024-10-01 16:00:00+05:30,3612.570833333333,12,False,False
2024-10-01 17:00:00+05:30,4181.4675,12,False,False
2024-10-01 18:00:00+05:30,5033.636666666666,12,False,False
2024-10-01 19:00:00+05:30,5488.672500000001,12,False,False
2024-10-01 20:00:00+05:30,5538.697499999999,12,False,False
2024-10-01 21:00:00+05:30,5033.47,12,False,False
2024-10-01 22:00:00+05:30,4283.691666666667,12,False,False
2024-10-01 23:00:00+05:30,3671.2858333333334,12,False,False
2024-10-02 00:00:00+05:30,3061.1041666666665,12,False,False
2024-10-02 01:00:00+05:30,3028.6975,12,False,False
2024-10-02 02:00:00+05:30,3061.769166666667,12,False,False
2024-10-02 03:00:00+05:30,3052.565,12,False,False
2024-10-02 04:00:00+05:30,3046.0166666666664,12,False,False
2024-10-02 05:00:00+05:30,3180.5241666666666,12,False,False
2024-10-02 06:00:00+05:30,3451.6324999999997,12,False,False
2024-10-02 07:00:00+05:30,3986.179583333333,12,False,False
2024-10-02 08:00:00+05:30,4498.223333333333,12,False,False
2024-10-02 09:00:00+05:30,4834.551666666666,12,False,False
2024-10-02 10:00:00+05:30,4597.985,12,False,False
2024-10-02 11:00:00+05:30,4041.304166666667,12,False,False
2024-10-02 12:00:00+05:30,3488.5033333333336,12,False,False
2024-10-02 13:00:00+05:30,3192.985,12,False,False
2024-10-02 14:00:00+05:30,3099.148333333333,12,False,False
2024-10-02 15:00:00+05:30,3286.994166666667,12,False,False
2024-10-02 16:00:00+05:30,3607.3125,12,False,False
2024-10-02 17:00:00+05:30,4199.711666666667,12,False,False
2024-10-02 18:00:00+05:30,4907.606666666667,12,False,False
2024-10-02 19:00:00+05:30,5467.349166666667,12,False,False
2024-10-02 20:00:00+05:30,5514.079999999999,12,False,False
2024-10-02 21:00:00+05:30,4984.078333333334,12,False,False
2024-10-02 22:00:00+05:30,4284.489166666667,12,False,False
2024-10-02 23:00:00+05:30,3652.3266666666664,12,False,False
2024-10-03 00:00:00+05:30,3055.1491666666666,12,False,False
2024-10-03 01:00:00+05:30,3039.7875,12,False,False
2024-10-03 02:00:00+05:30,3040.4,12,False,False
2024-10-03 03:00:00+05:30,3010.6841666666664,12,False,False
2024-10-03 04:00:00+05:30,3060.7708333333335,12,False,False
2024-10-03 05:00:00+05:30,3164.581666666667,12,False,False
2024-10-03 06:00:00+05:30,3398.558333333333,12,False,False
2024-10-03 07:00:00+05:30,3871.4816666666666,12,False,False
2024-10-03 08:00:00+05:30,4520.8825,12,False,False
2024-10-03 09:00:00+05:30,4787.837500000001,12,False,False
2024-10-03 10:00:00+05:30,4524.048333333333,12,False,False
2024-10-03 11:00:00+05:30,3995.968333333333,12,False,False
2024-10-03 12:00:00+05:30,3505.9058333333337,12,False,False
2024-10-03 13:00:00+05:30,3172.070833333333,12,False,False
2024-10-03 14:00:00+05:30,3123.4808333333335,12,False,False
2024-10-03 15:00:00+05:30,3279.681666666667,12,False,False
2024-10-03 16:00:00+05:30,3589.5616666666665,12,False,False
2024-10-03 17:00:00+05:30,4172.632500000001,12,False,False
2024-10-03 18:00:00+05:30,4918.57,12,False,False
2024-10-03 19:00:00+05:30,5463.160833333332,12,False,False
2024-10-03 20:00:00+05:30,5482.701666666667,12,False,False
2024-10-03 21:00:00+05:30,4941.811666666667,12,False,False
2024-10-03 22:00:00+05:30,4201.095,12,False,False
2024-10-03 23:00:00+05:30,3601.0208333333335,12,False,False
2024-10-04 00:00:00+05:30,3025.3633333333332,12,False,False
2024-10-04 01:00:00+05:30,3006.398333333333,12,False,False
2024-10-04 02:00:00+05:30,3009.6275,12,False,False
2024-10-04 03:00:00+05:30,3000.8608333333336,12,False,False
2024-10-04 04:00:00+05:30,3056.721666666667,12,False,False
2024-10-04 05:00:00+05:30,3172.6875,12,False,False
2024-10-04 06:00:00+05:30,3424.14,12,False,False
2024-10-04 07:00:00+05:30,3881.3075000000003,12,False,False
2024-10-04 08:00:00+05:30,4492.6658333333335,12,False,False
2024-10-04 09:00:00+05:30,4706.259999999999,12,False,False
2024-10-04 10:00:00+05:30,4498.6475,12,False,False
2024-10-04 11:00:00+05:30,3919.3349999999996,12,False,False
2024-10-04 12:00:00+05:30,3449.1324999999997,12,False,False
2024-10-04 13:00:00+05:30,3158.9908333333333,12,False,False
2024-10-04 14:00:00+05:30,3085.1783333333333,12,False,False
2024-10-04 15:00:00+05:30,3189.3658333333333,12,False,False
2024-10-04 16:00:00+05:30,3547.4166666666665,12,False,False
2024-10-04 17:00:00+05:30,4128.586666666667,12,False,False
2024-10-04 18:00:00+05:30,4915.751666666666,12,False,False
2024-10-04 19:00:00+05:30,5427.018333333333,12,False,False
2024-10-04 20:00:00+05:30,5412.428333333333,12,False,False
2024-10-04 21:00:00+05:30,4921.345,12,False,False
2024-10-04 22:00:00+05:30,4195.1641666666665,12,False,False
2024-10-04 23:00:00+05:30,3565.3575,12,False,False
2024-10-05 00:00:00+05:30,2463.2149999999997,12,False,False
2024-10-05 01:00:00+05:30,2416.7883333333334,12,False,False
2024-10-05 02:00:00+05:30,2492.0516666666667,12,False,False
2024-10-05 03:00:00+05:30,2453.42,12,False,False
2024-10-05 04:00:00+05:30,2513.5187499999997,12,False,False
2024-10-05 05:00:00+05:30,2586.4958333333334,12,False,False
2024-10-05 06:00:00+05:30,2796.5116666666668,12,False,False
2024-10-05 07:00:00+05:30,3184.7100000000005,12,False,False
2024-10-05 08:00:00+05:30,3655.05875,12,False,False
2024-10-05 09:00:00+05:30,3870.5875,12,False,False
2024-10-05 10:00:00+05:30,3643.6800000000003,12,False,False
2024-10-05 11:00:00+05:30,3209.3391666666666,12,False,False
2024-10-05 12:00:00+05:30,2773.8425,12,False,False
2024-10-05 13:00:00+05:30,2541.846666666667,12,False,False
2024-10-05 14:00:00+05:30,2508.4241666666667,12,False,False
2024-10-05 15:00:00+05:30,2632.3591666666666,12,False,False
2024-10-05 16:00:00+05:30,2903.1883333333335,12,False,False
2024-10-05 17:00:00+05:30,3401.0891666666666,12,False,False
2024-10-05 18:00:00+05:30,4012.5941666666663,12,False,False
2024-10-05 19:00:00+05:30,4412.536666666667,12,False,False
2024-10-05 20:00:00+05:30,4420.029166666666,12,False,False
2024-10-05 21:00:00+05:30,4029.119166666667,12,False,False
2024-10-05 22:00:00+05:30,3421.986666666666,12,False,False
2024-10-05 23:00:00+05:30,2965.3608333333336,12,False,False
2024-10-06 00:00:00+05:30,2460.3258333333333,12,False,False
2024-10-06 01:00:00+05:30,2426.8141666666666,12,False,False
2024-10-06 02:00:00+05:30,2434.8175,12,False,False
2024-10-06 03:00:00+05:30,2416.459166666667,12,False,False
2024-10-06 04:00:00+05:30,2463.1841666666664,12,False,False
2024-10-06 05:00:00+05:30,2508.0066666666667,12,False,False
2024-10-06 06:00:00+05:30,2758.0791666666664,12,False,False
2024-10-06 07:00:00+05:30,3148.226666666667,12,False,False
2024-10-06 08:00:00+05:30,3588.004166666667,12,False,False
2024-10-06 09:00:00+05:30,3882.645,12,False,False
2024-10-06 10:00:00+05:30,3652.379166666667,12,False,False
2024-10-06 11:00:00+05:30,3146.5333333333333,12,False,False
2024-10-06 12:00:00+05:30,2783.5066666666667,12,False,False
2024-10-06 13:00:00+05:30,2538.9183333333335,12,False,False
2024-10-06 14:00:00+05:30,2520.438333333333,12,False,False
2024-10-06 15:00:00+05:30,2607.1558333333332,12,False,False
2024-10-06 16:00:00+05:30,2890.558333333333,12,False,False
2024-10-06 17:00:00+05:30,3367.4258333333332,12,False,False
2024-10-06 18:00:00+05:30,3927.3075000000003,12,False,False
2024-10-06 19:00:00+05:30,4394.619166666666,12,False,False
2024-10-06 20:00:00+05:30,4377.085,12,False,False
2024-10-06 21:00:00+05:30,3965.769166666667,12,False,False
2024-10-06 22:00:00+05:30,3418.2491666666665,12,False,False
2024-10-06 23:00:00+05:30,2901.2325,12,False,False
2024-10-07 00:00:00+05:30,2916.5183333333334,12,False,False
2024-10-07 01:00:00+05:30,3023.985,12,False,False
2024-10-07 02:00:00+05:30,2972.840833333333,12,False,False
2024-10-07 03:00:00+05:30,2906.861666666667,12,False,False
2024-10-07 04:00:00+05:30,2965.0791666666664,12,False,False
2024-10-07 05:00:00+05:30,3087.523333333333,12,False,False
2024-10-07 06:00:00+05:30,3364.2808333333337,12,False,False
2024-10-07 07:00:00+05:30,3815.7900000000004,12,False,False
2024-10-07 08:00:00+05:30,4403.498333333334,12,False,False
2024-10-07 09:00:00+05:30,4654.893333333333,12,False,False
2024-10-07 10:00:00+05:30,4440.980833333333,12,False,False
2024-10-07 11:00:00+05:30,3845.4900000000002,12,False,False
2024-10-07 12:00:00+05:30,3344.0725,12,False,False
2024-10-07 13:00:00+05:30,3098.1908333333336,12,False,False
2024-10-07 14:00:00+05:30,3076.6516666666666,12,False,False
2024-10-07 15:00:00+05:30,3151.5316666666663,12,False,False
2024-10-07 16:00:00+05:30,3474.775,12,False,False
2024-10-07 17:00:00+05:30,4085.9500000000003,12,False,False
2024-10-07 18:00:00+05:30,4780.925833333334,12,False,False
2024-10-07 19:00:00+05:30,5365.0858333333335,12,False,False
2024-10-07 20:00:00+05:30,5381.04,12,False,False
2024-10-07 21:00:00+05:30,4824.505833333334,12,False,False
2024-10-07 22:00:00+05:30,4144.681666666666,12,False,False
2024-10-07 23:00:00+05:30,3540.26625,12,False,False
2024-10-08 00:00:00+05:30,2959.3716666666664,12,False,False
2024-10-08 01:00:00+05:30,2924.804166666667,12,False,False
2024-10-08 02:00:00+05:30,2960.476666666667,12,False,False
2024-10-08 03:00:00+05:30,2944.181666666667,12,False,False
2024-10-08 04:00:00+05:30,2996.3116666666665,12,False,False
2024-10-08 05:00:00+05:30,3095.5,12,False,False
2024-10-08 06:00:00+05:30,3326.3174999999997,12,False,False
2024-10-08 07:00:00+05:30,3790.9966666666664,12,False,False
2024-10-08 08:00:00+05:30,4370.845833333334,12,False,False
2024-10-08 09:00:00+05:30,4653.306666666666,12,False,False
2024-10-08 10:00:00+05:30,4381.5216666666665,12,False,False
2024-10-08 11:00:00+05:30,3893.03,12,False,False
2024-10-08 12:00:00+05:30,3338.195833333333,12,False,False
2024-10-08 13:00:00+05:30,3115.2683333333334,12,False,False
2024-10-08 14:00:00+05:30,3016.6866666666665,12,False,False
2024-10-08 15:00:00+05:30,3157.441666666667,12,False,False
2024-10-08 16:00:00+05:30,3502.5016666666666,12,False,False
2024-10-08 17:00:00+05:30,4016.5908333333336,12,False,False
2024-10-08 18:00:00+05:30,4779.970833333334,12,False,False
2024-10-08 19:00:00+05:30,5307.380833333334,12,False,False
2024-10-08 20:00:00+05:30,5275.849999999999,12,False,False
2024-10-08 21:00:00+05:30,4802.483333333334,12,False,False
2024-10-08 22:00:00+05:30,4093.4774999999995,12,False,False
2024-10-08 23:00:00+05:30,3454.4841666666666,12,False,False
2024-10-09 00:00:00+05:30,2916.0866666666666,12,False,False
2024-10-09 01:00:00+05:30,2929.465,12,False,False
2024-10-09 02:00:00+05:30,2930.7391666666667,12,False,False
2024-10-09 03:00:00+05:30,2920.3199999999997,12,False,False
2024-10-09 04:00:00+05:30,3009.174166666666,12,False,False
2024-10-09 05:00:00+05:30,3063.2141666666666,12,False,False
2024-10-09 06:00:00+05:30,3267.619166666667,12,False,False
2024-10-09 07:00:00+05:30,3747.86,12,False,False
2024-10-09 08:00:00+05:30,4367.054166666667,12,False,False
2024-10-09 09:00:00+05:30,4645.236666666667,12,False,False
2024-10-09 10:00:00+05:30,4395.575,12,False,False
2024-10-09 11:00:00+05:30,3832.8799999999997,12,False,False
2024-10-09 12:00:00+05:30,3341.1766666666667,12,False,False
2024-10-09 13:00:00+05:30,3109.1275,12,False,False
2024-10-09 14:00:00+05:30,2974.27,12,False,False
2024-10-09 15:00:00+05:30,3137.810833333333,12,False,False
2024-10-09 16:00:00+05:30,3442.3733333333334,12,False,False
2024-10-09 17:00:00+05:30,3994.903333333333,12,False,False
2024-10-09 18:00:00+05:30,4694.22,12,False,False
2024-10-09 19:00:00+05:30,5274.324166666666,12,False,False
2024-10-09 20:00:00+05:30,5263.5225,12,False,False
2024-10-09 21:00:00+05:30,4794.715,12,False,False
2024-10-09 22:00:00+05:30,4075.3858333333333,12,False,False
2024-10-09 23:00:00+05:30,3472.209166666667,12,False,False
2024-10-10 00:00:00+05:30,2944.415833333333,12,False,False
2024-10-10 01:00:00+05:30,2885.3475,12,False,False
2024-10-10 02:00:00+05:30,2872.1733333333336,12,False,False
2024-10-10 03:00:00+05:30,2930.0525,12,False,False
2024-10-10 04:00:00+05:30,2937.4516666666664,12,False,False
2024-10-10 05:00:00+05:30,3013.7591666666667,12,False,False
2024-10-10 06:00:00+05:30,3254.9300000000003,12,False,False
2024-10-10 07:00:00+05:30,3736.7220833333336,12,False,False
2024-10-10 08:00:00+05:30,4317.406666666667,12,False,False
2024-10-10 09:00:00+05:30,4615.035,12,False,False
2024-10-10 10:00:00+05:30,4359.173333333333,12,False,False
2024-10-10 11:00:00+05:30,3738.566666666667,12,False,False
2024-10-10 12:00:00+05:30,3345.8958333333335,12,False,False
2024-10-10 13:00:00+05:30,3057.6825000000003,12,False,False
2024-10-10 14:00:00+05:30,3013.4,12,False,False
2024-10-10 15:00:00+05:30,3033.8525000000004,12,False,False
2024-10-10 16:00:00+05:30,3409.611666666666,12,False,False
2024-10-10 17:00:00+05:30,4016.3824999999997,12,False,False
2024-10-10 18:00:00+05:30,4714.224999999999,12,False,False
2024-10-10 19:00:00+05:30,5226.0841666666665,12,False,False
2024-10-10 20:00:00+05:30,5262.095833333334,12,False,False
2024-10-10 21:00:00+05:30,4791.0675,12,False,False
2024-10-10 22:00:00+05:30,4026.7275000000004,12,False,False
2024-10-10 23:00:00+05:30,3483.213333333333,12,False,False
2024-10-11 00:00:00+05:30,2867.4975,12,False,False
2024-10-11 01:00:00+05:30,2893.8824999999997,12,False,False
2024-10-11 02:00:00+05:30,2935.6775,12,False,False
2024-10-11 03:00:00+05:30,2947.843333333333,12,False,False
2024-10-11 04:00:00+05:30,2937.7975,12,False,False
2024-10-11 05:00:00+05:30,2981.6241666666665,12,False,False
2024-10-11 06:00:00+05:30,3291.9641666666666,12,False,False
2024-10-11 07:00:00+05:30,3733.376666666667,12,False,False
2024-10-11 08:00:00+05:30,4296.3533333333335,12,False,False
2024-10-11 09:00:00+05:30,4539.055833333333,12,False,False
2024-10-11 10:00:00+05:30,4325.315833333333,12,False,False
2024-10-11 11:00:00+05:30,3811.1,12,False,False
2024-10-11 12:00:00+05:30,3338.351666666667,12,False,False
2024-10-11 13:00:00+05:30,3048.6758333333332,12,False,False
2024-10-11 14:00:00+05:30,3000.6341666666667,12,False,False
2024-10-11 15:00:00+05:30,3073.1341666666667,12,False,False
2024-10-11 16:00:00+05:30,3398.183333333333,12,False,False
2024-10-11 17:00:00+05:30,3983.3458333333333,12,False,False
2024-10-11 18:00:00+05:30,4689.615833333333,12,False,False
2024-10-11 19:00:00+05:30,5151.096666666667,12,False,False
2024-10-11 20:00:00+05:30,5205.2508333333335,12,False,False
2024-10-11 21:00:00+05:30,4774.371666666667,12,False,False
2024-10-11 22:00:00+05:30,4011.3675000000003,12,False,False
2024-10-11 23:00:00+05:30,3443.398333333333,12,False,False
2024-10-12 00:00:00+05:30,2348.9266666666667,12,False,False
2024-10-12 01:00:00+05:30,2361.778333333333,12,False,False
2024-10-12 02:00:00+05:30,2371.21125,12,False,False
2024-10-12 03:00:00+05:30,2339.6783333333333,12,False,False
2024-10-12 04:00:00+05:30,2351.1383333333333,12,False,False
2024-10-12 05:00:00+05:30,2473.6716666666666,12,False,False
2024-10-12 06:00:00+05:30,2676.9358333333334,12,False,False
2024-10-12 07:00:00+05:30,3063.8641666666667,12,False,False
2024-10-12 08:00:00+05:30,3484.0783333333334,12,False,False
2024-10-12 09:00:00+05:30,3716.6358333333337,12,False,False
2024-10-12 10:00:00+05:30,3492.6158333333333,12,False,False
2024-10-12 11:00:00+05:30,3089.4666666666667,12,False,False
2024-10-12 12:00:00+05:30,2716.6841666666664,12,False,False
2024-10-12 13:00:00+05:30,2471.3816666666667,12,False,False
2024-10-12 14:00:00+05:30,2417.0975,12,False,False
2024-10-12 15:00:00+05:30,2549.3816666666667,12,False,False
2024-10-12 16:00:00+05:30,2758.7333333333336,12,False,False
2024-10-12 17:00:00+05:30,3240.2079166666667,12,False,False
2024-10-12 18:00:00+05:30,3838.985,12,False,False
2024-10-12 19:00:00+05:30,4207.903333333333,12,False,False
2024-10-12 20:00:00+05:30,4275.866666666667,12,False,False
2024-10-12 21:00:00+05:30,3864.0725,12,False,False
2024-10-12 22:00:00+05:30,3346.1766666666667,12,False,False
2024-10-12 23:00:00+05:30,2788.0641666666666,12,False,False
2024-10-13 00:00:00+05:30,2324.079166666667,12,False,False
2024-10-13 01:00:00+05:30,2342.0591666666664,12,False,False
2024-10-13 02:00:00+05:30,2330.6091666666666,12,False,False
2024-10-13 03:00:00+05:30,2313.5025,12,False,False
2024-10-13 04:00:00+05:30,2402.4816666666666,12,False,False
2024-10-13 05:00:00+05:30,2445.8333333333335,12,False,False
2024-10-13 06:00:00+05:30,2649.883333333333,12,False,False
2024-10-13 07:00:00+05:30,3031.9275,12,False,False
2024-10-13 08:00:00+05:30,3472.236666666666,12,False,False
2024-10-13 09:00:00+05:30,3721.97,12,False,False
2024-10-13 10:00:00+05:30,3510.3974999999996,12,False,False
2024-10-13 11:00:00+05:30,3072.0383333333334,12,False,False
2024-10-13 12:00:00+05:30,2667.6566666666668,12,False,False
2024-10-13 13:00:00+05:30,2489.8916666666664,12,False,False
2024-10-13 14:00:00+05:30,2387.9841666666666,12,False,False
2024-10-13 15:00:00+05:30,2499.4558333333334,12,False,False
2024-10-13 16:00:00+05:30,2773.77,12,False,False
2024-10-13 17:00:00+05:30,3197.1637499999997,12,False,False
2024-10-13 18:00:00+05:30,3774.1408333333334,12,False,False
2024-10-13 19:00:00+05:30,4202.3725,12,False,False
2024-10-13 20:00:00+05:30,4235.235833333333,12,False,False
2024-10-13 21:00:00+05:30,3880.883333333333,12,False,False
2024-10-13 22:00:00+05:30,3253.2450000000003,12,False,False
2024-10-13 23:00:00+05:30,2788.429166666667,12,False,False
2024-10-14 00:00:00+05:30,2805.838333333333,12,False,False
2024-10-14 01:00:00+05:30,2816.379166666667,12,False,False
2024-10-14 02:00:00+05:30,2813.0891666666666,12,False,False
2024-10-14 03:00:00+05:30,2854.8483333333334,12,False,False
2024-10-14 04:00:00+05:30,2878.3725,12,False,False
2024-10-14 05:00:00+05:30,2985.3225,12,False,False
2024-10-14 06:00:00+05:30,3170.6841666666664,12,False,False
